outcome,tstop,model,survival,survivalse,survival.ll,survival.ul,haz,lead_tstop,vax1_az,vax1_az_descr,model_name,diff,diff.se,diff.ll,diff.ul,outcome_var,outcome_descr,diff_format,diff_CI
covidadmitted,33,2,0.9995678342994037,1.0714302179795907e-4,0.9993578378354848,0.9997778307633225,1.5184331450837692e-6,34,1,ChAdOx1,Adjusting for time + demographics,-1.7344600484858752e-5,1.1807175687452459e-4,-2.4876099155029646e-4,2.1407179058057893e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.21)"
covidadmitted,34,2,0.9995663165345099,1.0724439342083385e-4,0.9993561213858612,0.9997765116831586,1.5184234088919212e-6,35,1,ChAdOx1,Adjusting for time + demographics,-1.6885391998844312e-5,1.1818234480197293e-4,-2.485185314192057e-4,2.1474774742151703e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.21)"
covidadmitted,35,2,0.9995647989216409,1.0735684928689195e-4,0.9993543833635449,0.9997752144797368,1.5182736233578603e-6,36,1,ChAdOx1,Adjusting for time + demographics,-1.6426229995425423e-5,1.1830339565699119e-4,-2.4829662473192034e-4,2.154441647410695e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.22)"
covidadmitted,36,2,0.9995632812936264,1.0750143903259814e-4,0.9993525823448363,0.9997739802424165,1.5182910805968048e-6,37,1,ChAdOx1,Adjusting for time + demographics,-1.596706389617175e-5,1.184588131236068e-4,-2.481420712698017e-4,2.162079434774582e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.22)"
covidadmitted,37,2,0.9995617636679162,1.0766637329983714e-4,0.9993507414539025,0.9997727858819299,1.5182910805264659e-6,38,1,ChAdOx1,Adjusting for time + demographics,-1.550789898019378e-5,1.1863406875618891e-4,-2.480264010817725e-4,2.1701060312138493e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.22)"
covidadmitted,38,2,0.999560245917903,1.0786083512817427e-4,0.9993488425657094,0.9997716492700967,1.5184177435146448e-6,39,1,ChAdOx1,Adjusting for time + demographics,-1.5048696942243645e-5,1.1884038168481767e-4,-2.479715649534797e-4,2.178741710689924e-4,covidadmitted_date,COVID-19 hospitalisation,-0.02,"(-0.25, 0.22)"
covidadmitted,39,2,0.9995587281643441,1.0806763827829153e-4,0.9993469194854243,0.9997705368432639,1.5184235965116377e-6,40,1,ChAdOx1,Adjusting for time + demographics,-1.4589494317762686e-5,1.1905827877218291e-4,-2.479394327725708e-4,2.1876044413704542e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.25, 0.22)"
covidadmitted,40,2,0.9995572102916227,1.0830330051013733e-4,0.999344939723216,0.9997694808600294,1.518545117551339e-6,41,1,ChAdOx1,Adjusting for time + demographics,-1.4130256126509977e-5,1.1930618064617838e-4,-2.479660733260492e-4,2.1970556107302924e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.25, 0.22)"
covidadmitted,41,2,0.99955569237127,1.0855419229675292e-4,0.9993429300639974,0.9997684546785425,1.5185950761221677e-6,42,1,ChAdOx1,Adjusting for time + demographics,-1.3671004010729071e-5,1.1956928566177639e-4,-2.480224975649922e-4,2.2068048954353408e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.25, 0.22)"
covidadmitted,42,2,0.9995541745050758,1.0881762427267588e-4,0.9993408958806181,0.9997674531295334,1.518543199451834e-6,43,1,ChAdOx1,Adjusting for time + demographics,-1.3211768767229515e-5,1.1984504075967338e-4,-2.481037323819241e-4,2.2168019484746505e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.25, 0.22)"
covidadmitted,43,2,0.999548102137321,1.0903307532412157e-4,0.9993344012365621,0.9997618030380799,6.07511308535799e-6,44,1,ChAdOx1,Adjusting for time + demographics,-7.845718958510162e-6,1.200700372065393e-4,-2.4317866750571144e-4,2.274872295886911e-4,covidadmitted_date,COVID-19 hospitalisation,-0.01,"(-0.24, 0.23)"
covidadmitted,44,2,0.9995420298156269,1.0930558041231475e-4,0.9993277948147096,0.9997562648165442,6.075103910597426e-6,45,1,ChAdOx1,Adjusting for time + demographics,-2.479713646530435e-6,1.2034755659809771e-4,-2.3835659020619767e-4,2.3339716291313677e-4,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.24, 0.23)"
covidadmitted,45,2,0.9995359575308226,1.0963429505302525e-4,0.9993210782610482,0.999750836800597,6.075103910534029e-6,46,1,ChAdOx1,Adjusting for time + demographics,2.886255274670013e-6,1.2067761083810602e-4,-2.3363751570835823e-4,2.3941002625769823e-4,covidadmitted_date,COVID-19 hospitalisation,0.00,"(-0.23, 0.24)"
covidadmitted,46,2,0.9995298850135163,1.1002390554591936e-4,0.9993142421212078,0.9997455279058247,6.075373430430645e-6,47,1,ChAdOx1,Adjusting for time + demographics,8.252425860999502e-6,1.2106495368219365e-4,-2.2903052314610981e-4,2.455353748681088e-4,covidadmitted_date,COVID-19 hospitalisation,0.01,"(-0.23, 0.25)"
covidadmitted,47,2,0.9995238125364171,1.1046387513525618e-4,0.9993073073195593,0.9997403177532749,6.075370114246619e-6,48,1,ChAdOx1,Adjusting for time + demographics,1.3618557123562525e-5,1.2149830839764796e-4,-2.2451375151836785e-4,2.5175086576549285e-4,covidadmitted_date,COVID-19 hospitalisation,0.01,"(-0.22, 0.25)"
covidadmitted,48,2,0.999517739999915,1.1095947844408638e-4,0.9993002634184213,0.9997352165814087,6.0754664565424585e-6,49,1,ChAdOx1,Adjusting for time + demographics,1.89847370859475e-5,1.2198450488333885e-4,-2.2010049915734695e-4,2.5806997332924195e-4,covidadmitted_date,COVID-19 hospitalisation,0.02,"(-0.22, 0.26)"
covidadmitted,49,2,0.9995116674369027,1.1150909737096064e-4,0.999293113622107,0.9997302212516983,6.075529891411106e-6,50,1,ChAdOx1,Adjusting for time + demographics,2.4350936681960533e-5,1.2252035468809472e-4,-2.1578454587977826e-4,2.644864192436993e-4,covidadmitted_date,COVID-19 hospitalisation,0.02,"(-0.22, 0.26)"
covidadmitted,50,2,0.999505594907238,1.1211043280337495e-4,0.9992858624966522,0.9997253273178238,6.075533439342747e-6,51,1,ChAdOx1,Adjusting for time + demographics,2.9717103015025614e-5,1.2310459575934498e-4,-2.115634710046528e-4,2.70997677034704e-4,covidadmitted_date,COVID-19 hospitalisation,0.03,"(-0.21, 0.27)"
covidadmitted,51,2,0.9994995223359497,1.1276367995270917e-4,0.9992785095844783,0.9997205350874212,6.0756119963621665e-6,52,1,ChAdOx1,Adjusting for time + demographics,3.508330233548129e-5,1.2373914809665328e-4,-2.074409714116271e-4,2.7760757608258965e-4,covidadmitted_date,COVID-19 hospitalisation,0.04,"(-0.21, 0.28)"
covidadmitted,52,2,0.9994934498015557,1.1346904682097739e-4,0.9992710545564265,0.999715845046685,6.075611996459608e-6,53,1,ChAdOx1,Adjusting for time + demographics,4.044946526082782e-5,1.2442042776143728e-4,-2.0341009209265672e-4,2.8430902261431234e-4,covidadmitted_date,COVID-19 hospitalisation,0.04,"(-0.20, 0.28)"
covidadmitted,53,2,0.9994873770395253,1.142298782108739e-4,0.9992634905922736,0.999711263486777,6.075876664345521e-6,54,1,ChAdOx1,Adjusting for time + demographics,4.581582554996633e-5,1.2515454324904152e-4,-1.9948257171971558e-4,2.9111422281964824e-4,covidadmitted_date,COVID-19 hospitalisation,0.05,"(-0.20, 0.29)"
covidadmitted,54,2,0.9994813041465108,1.1503927801552162e-4,0.9992558313047929,0.9997067769882287,6.076044633620861e-6,55,1,ChAdOx1,Adjusting for time + demographics,5.1182297792995435e-5,1.259333835426073e-4,-1.95642598401784e-4,2.980071939877748e-4,covidadmitted_date,COVID-19 hospitalisation,0.05,"(-0.20, 0.30)"
covidadmitted,55,2,0.9994752311829398,1.1589495306464469e-4,0.9992480812489432,0.9997023811169364,6.076152146198419e-6,56,1,ChAdOx1,Adjusting for time + demographics,5.654882859196242e-5,1.267566235961395e-4,-1.9188958845837094e-4,3.049872456422958e-4,covidadmitted_date,COVID-19 hospitalisation,0.06,"(-0.19, 0.30)"
covidadmitted,56,2,0.9994691585731198,1.1679137996310694e-4,0.9992402516746873,0.9996980654715523,6.075835124983146e-6,57,1,ChAdOx1,Adjusting for time + demographics,6.191504299013495e-5,1.276160131899519e-4,-1.8820774671275925e-4,3.120378326930291e-4,covidadmitted_date,COVID-19 hospitalisation,0.06,"(-0.19, 0.31)"
covidadmitted,57,2,0.9994630859535064,1.1774025080360356e-4,0.9992323193024006,0.9996938526046122,6.0758818396887975e-6,58,1,ChAdOx1,Adjusting for time + demographics,6.728126224908593e-5,1.2852682936989582e-4,-1.846266943630347e-4,3.1918921886120655e-4,covidadmitted_date,COVID-19 hospitalisation,0.07,"(-0.18, 0.32)"
covidadmitted,58,2,0.999457013311601,1.1873419695347414e-4,0.9992242985618389,0.999689728061363,6.075941060556702e-6,59,1,ChAdOx1,Adjusting for time + demographics,7.264749741342502e-5,1.2948089590819235e-4,-1.8113039525261161e-4,3.264253900794616e-4,covidadmitted_date,COVID-19 hospitalisation,0.07,"(-0.18, 0.33)"
covidadmitted,59,2,0.9994509462363161,1.1964956344584617e-4,0.9992164374011964,0.9996854550714359,6.070408265337594e-6,60,1,ChAdOx1,Adjusting for time + demographics,7.800880982766767e-5,1.3035560595832643e-4,-1.7748348303354695e-4,3.335011026888823e-4,covidadmitted_date,COVID-19 hospitalisation,0.08,"(-0.18, 0.33)"
covidadmitted,60,2,0.999444879080381,1.2073063182464716e-4,0.999208251390174,0.9996815067705881,6.070525810967412e-6,61,1,ChAdOx1,Adjusting for time + demographics,8.33701897244854e-5,1.313930913462228e-4,-1.7415553713149266e-4,3.4089591658046346e-4,covidadmitted_date,COVID-19 hospitalisation,0.08,"(-0.17, 0.34)"
covidadmitted,61,2,0.9994388119464862,1.2185141897531285e-4,0.9991999875538294,0.999677636339143,6.070540609706688e-6,62,1,ChAdOx1,Adjusting for time + demographics,8.87315463588001e-5,1.3246848572865755e-4,-1.7090191475592682e-4,3.4836500747352695e-4,covidadmitted_date,COVID-19 hospitalisation,0.09,"(-0.17, 0.35)"
covidadmitted,62,2,0.999432744849422,1.2301249570455638e-4,0.9991916447881927,0.9996738449106514,6.070540609616106e-6,63,1,ChAdOx1,Adjusting for time + demographics,9.409286666073324e-5,1.335826989311855e-4,-1.6772441220204751e-4,3.5591014552351395e-4,covidadmitted_date,COVID-19 hospitalisation,0.09,"(-0.17, 0.36)"
covidadmitted,63,2,0.9994266776636045,1.2421339181687452e-4,0.9991832238892459,0.9996701314379631,6.0706662660936755e-6,64,1,ChAdOx1,Adjusting for time + demographics,9.945426160562487e-5,1.3473745028095448e-4,-1.6462628831380205e-4,3.635348115250518e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.36)"
covidadmitted,64,2,0.9994256658995939,1.242667321752475e-4,0.999182107580054,0.9996692242191338,1.012345435076991e-6,65,1,ChAdOx1,Adjusting for time + demographics,9.958265079157425e-5,1.3479215092707228e-4,-1.6460511042417465e-4,3.637704120073231e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.36)"
covidadmitted,65,2,0.9994246540799727,1.2433587069877197e-4,0.9991809602514167,0.9996683479085288,1.0124021026186187e-6,66,1,ChAdOx1,Adjusting for time + demographics,9.971104692074739e-5,1.3486330595529944e-4,-1.6461617558764568e-4,3.640382694291404e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.36)"
covidadmitted,66,2,0.9994236422613759,1.2440582581373238e-4,0.999179811323314,0.9996674731994378,1.0124021025830884e-6,67,1,ChAdOx1,Adjusting for time + demographics,9.983944280633761e-5,1.3493562520249173e-4,-1.646295228219414e-4,3.6430840843461657e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.36)"
covidadmitted,67,2,0.9994226304438034,1.244840653840925e-4,0.9991786461590014,0.9996666147286054,1.0124021026576068e-6,68,1,ChAdOx1,Adjusting for time + demographics,9.996783844845591e-5,1.3501673155246252e-4,-1.6466009270468335e-4,0.00036459576960159513,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.36)"
covidadmitted,68,2,0.9994216186272554,1.245705738000991e-4,0.9991774647890738,0.9996657724654371,1.0124021025089142e-6,69,1,ChAdOx1,Adjusting for time + demographics,1.0009623384688027e-4,1.3510660918015157e-4,-1.647078542195454e-4,3.6490032191330594e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.36)"
covidadmitted,69,2,0.9994206068001532,1.24666580974778e-4,0.9991762647913669,0.9996649488089395,1.0124136878214126e-6,70,1,ChAdOx1,Adjusting for time + demographics,1.0022463047110186e-4,1.3520675185782382e-4,-1.6477573363687687e-4,3.6522499457908054e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.37)"
covidadmitted,70,2,0.9994195949740754,1.247695739283975e-4,0.9991750511028094,0.9996641388453414,1.0124136878051891e-6,71,1,ChAdOx1,Adjusting for time + demographics,1.0035302685174052e-4,1.353141189431496e-4,-1.6485777287660177e-4,3.6556382658008276e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.37)"
covidadmitted,71,2,0.9994185831440976,1.248813972818046e-4,0.9991738201030862,0.999663346185109,1.0124186150519336e-6,72,1,ChAdOx1,Adjusting for time + demographics,1.004814236137408e-4,1.3543085375590316e-4,-1.6495817214334048e-4,3.65921019370822e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.16, 0.37)"
covidadmitted,72,2,0.9994175713081773,1.2500005891822645e-4,0.9991725756946322,0.9996625669217224,1.0124255859822639e-6,73,1,ChAdOx1,Adjusting for time + demographics,1.006098210161177e-4,1.3555626041460405e-4,-1.650755672754388e-4,3.662952093076742e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,73,2,0.999416559556037,1.251088013924379e-4,0.9991713508111589,0.9996617683009151,1.012342782011881e-6,74,1,ChAdOx1,Adjusting for time + demographics,1.0073820767353414e-4,1.3567700717291426e-4,-1.6518383991556034e-4,3.666602552626286e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,74,2,0.9994155478045791,1.25244632335878e-4,0.9991700728359438,0.9996610227732143,1.0123431241080344e-6,75,1,ChAdOx1,Adjusting for time + demographics,1.0086659413088839e-4,1.3581914306204764e-4,-1.6533403468181813e-4,3.6706722294359485e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,75,2,0.9994145360541453,1.2538843302420028e-4,0.99916877924134,0.9996602928669507,1.0123431241659231e-6,76,1,ChAdOx1,Adjusting for time + demographics,1.0099498034477072e-4,1.359698292621121e-4,-1.655009879930293e-4,3.6749094868257075e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,76,2,0.9994135242815173,1.2554351297595524e-4,0.9991674635175918,0.9996595850454428,1.0123663562985086e-6,77,1,ChAdOx1,Adjusting for time + demographics,1.0112336926126897e-4,1.3613227998493876e-4,-1.6569099664253382e-4,3.679377351650717e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,77,2,0.9994125124867191,1.2570642692894134e-4,0.9991661324173132,0.9996588925561251,1.0123895643945893e-6,78,1,ChAdOx1,Adjusting for time + demographics,1.0125176087749654e-4,1.363032479852203e-4,-1.658976961493669e-4,3.6840121790435995e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,78,2,0.9994115006929454,1.258744166144889e-4,0.999164791369806,0.9996582100160848,1.0123895643212193e-6,79,1,ChAdOx1,Adjusting for time + demographics,1.0138015225014119e-4,1.3647960882869666e-4,-1.6611496567821906e-4,3.688752701785014e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,79,2,0.9994104888435325,1.2605762372908016e-4,0.9991634204410468,0.9996575572460181,1.0124462612904474e-6,80,1,ChAdOx1,Adjusting for time + demographics,1.0150855056956232e-4,1.3667214227288624e-4,-1.6636392597522894e-4,3.693810271143535e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,80,2,0.999409476995144,1.2624158242411165e-4,0.9991620480402414,0.9996569059500466,1.0124462612187158e-6,81,1,ChAdOx1,Adjusting for time + demographics,1.016369486452895e-4,1.3686546266839406e-4,-1.666144289121741e-4,3.698883262027531e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,81,2,0.99940846514778,1.2643346958331135e-4,0.9991606601009563,0.9996562701946038,1.0124462612570343e-6,82,1,ChAdOx1,Adjusting for time + demographics,1.0176534647754476e-4,1.3706720494743415e-4,-1.6688143868099644e-4,3.7041213163608596e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,82,2,0.9994074533392386,1.2663046554467174e-4,0.9991592621874256,0.9996556444910517,1.0124084406365348e-6,83,1,ChAdOx1,Adjusting for time + demographics,1.0189373926960954e-4,1.3727256320437926e-4,-1.67155540676472e-4,3.709430192156911e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,83,2,0.9994064415263398,1.2683788103899163e-4,0.9991578438476281,0.9996550392050516,1.012413825604074e-6,84,1,ChAdOx1,Adjusting for time + demographics,1.0202213250110059e-4,1.3749160226261348e-4,-1.6745645611032758e-4,3.7150072111252877e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,84,2,0.9994054297067378,1.2705279187039603e-4,0.9991564108105366,0.9996544486029391,1.0124215577751031e-6,85,1,ChAdOx1,Adjusting for time + demographics,1.0215052646955769e-4,1.3771913651208182e-4,-1.6777402107607782e-4,3.7207507401519315e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,85,2,0.9994050171526895,1.270795903654157e-4,0.9991559457324032,0.9996540885729758,4.127996570832704e-7,86,1,ChAdOx1,Adjusting for time + demographics,1.0229434392039494e-4,1.3775423721635712e-4,-1.6769899974145215e-4,3.7228768758224197e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,86,2,0.9994046046031182,1.2710399847958278e-4,0.9991554853438072,0.9996537238624292,4.127953477324552e-7,87,1,ChAdOx1,Adjusting for time + demographics,1.0243815977173387e-4,1.3778737075763287e-4,-1.6762012443769393e-4,3.7249644398116167e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,87,2,0.9994041920468008,1.2713283171066444e-4,0.9991550162753953,0.9996533678182062,4.128022683163095e-7,88,1,ChAdOx1,Adjusting for time + demographics,1.0258197793622248e-4,1.3782557434906405e-4,-1.6755118393649055e-4,3.7271513980893545e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,88,2,0.9994037794808568,1.27162661906205e-4,0.9991545452433424,0.9996530137183712,4.1281207099082457e-7,89,1,ChAdOx1,Adjusting for time + demographics,1.0272579941783544e-4,1.3786587806772742e-4,-1.6748635629190082e-4,3.7293795512757165e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,89,2,0.9994033669087818,1.2719421245421605e-4,0.9991540708333296,0.999652662984234,4.1281837605197426e-7,90,1,ChAdOx1,Adjusting for time + demographics,1.0286962299799196e-4,1.3790668161074593e-4,-1.674225061865022e-4,3.731617521824861e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,90,2,0.9994029543287736,1.2722760384563763e-4,0.9991535928073968,0.9996523158501504,4.1282648453438464e-7,91,1,ChAdOx1,Adjusting for time + demographics,1.0301344930507828e-4,1.3794945798413331e-4,-1.6736252003064442e-4,3.733894186408009e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,91,2,0.9994025417457889,1.2726085226696612e-4,0.9991531150587037,0.9996519684328741,4.128296331376335e-7,92,1,ChAdOx1,Adjusting for time + demographics,1.0315727661103224e-4,1.3799196080173384e-4,-1.6730199671642892e-4,3.736165499384934e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,92,2,0.9994021291347431,1.273032503491612e-4,0.9991526193489438,0.9996516389205424,4.128578814735492e-7,93,1,ChAdOx1,Adjusting for time + demographics,1.033011136604145e-4,1.3804424431993246e-4,-1.67260633479701e-4,3.7386286080053e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,93,2,0.9994017165106733,1.2734240517686186e-4,0.999152129982822,0.9996513030385247,4.128710837536566e-7,94,1,ChAdOx1,Adjusting for time + demographics,1.0344495521130703e-4,1.380928869473694e-4,-1.6721212972669827e-4,3.7410204014931233e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,94,2,0.9994013038790027,1.2737999482964767e-4,0.9991516436767857,0.9996509640812198,4.1287885958157083e-7,95,1,ChAdOx1,Adjusting for time + demographics,1.0358879937322207e-4,1.3814085825380256e-4,-1.6716230759768354e-4,3.743399063441277e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,95,2,0.9994008912357956,1.2742081206320097e-4,0.9991511510332708,0.9996506314383203,4.128905735206447e-7,96,1,ChAdOx1,Adjusting for time + demographics,1.0373264751795119e-4,1.3819165542625853e-4,-1.671180200814846e-4,3.74583315117387e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,96,2,0.9994004786012964,1.2745617654710963e-4,0.999150669085657,0.9996502881169359,4.1288203073766483e-7,97,1,ChAdOx1,Adjusting for time + demographics,1.0387649258836174e-4,1.3823692898339948e-4,-1.6706290955252238e-4,3.748158947292458e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.37)"
covidadmitted,97,2,0.9994000659485233,1.275020941734776e-4,0.9991501664359899,0.9996499654610567,4.129004862356022e-7,98,1,ChAdOx1,Adjusting for time + demographics,1.0402034399037419e-4,1.3829279611168624e-4,-1.6702855570987162e-4,3.7506924369062e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,98,2,0.9993996532863111,1.2754548279274574e-4,0.9991496687336465,0.9996496378389756,4.129101014015966e-7,99,1,ChAdOx1,Adjusting for time + demographics,1.0416419864422988e-4,1.3834686178506951e-4,-1.669906678286471e-4,3.753190651171068e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,99,2,0.9993992406174521,1.2759048260460986e-4,0.999149167866777,0.9996493133681272,4.129169226889155e-7,100,1,ChAdOx1,Adjusting for time + demographics,1.0430805557648526e-4,1.3840157950963794e-4,-1.6695405566586181e-4,3.755701668188323e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,100,2,0.9993988279329298,1.2763940712374406e-4,0.9991486592919592,0.9996489965739004,4.129327659773793e-7,101,1,ChAdOx1,Adjusting for time + demographics,1.0445191793029274e-4,1.384606540449621e-4,-1.6692597727369307e-4,3.7582981313427855e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,101,2,0.9993984152403909,1.276874383539737e-4,0.9991481524599389,0.9996486780208428,4.129409579071849e-7,102,1,ChAdOx1,Adjusting for time + demographics,1.045957830398958e-4,1.3851855764615253e-4,-1.6689560113699844e-4,3.7608716721679e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,102,2,0.9993980025480222,1.2773426143595002e-4,0.999147647996016,0.9996483571000285,4.129409580166208e-7,103,1,ChAdOx1,Adjusting for time + demographics,1.0473964805146618e-4,1.385750772804485e-4,-1.6686251257306753e-4,3.763418086759999e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,103,2,0.9993975898404178,1.277875667754309e-4,0.999147130811866,0.9996480488689696,4.129563735395736e-7,104,1,ChAdOx1,Adjusting for time + demographics,1.0488351833559673e-4,1.3863819958484532e-4,-1.6684235973217596e-4,3.7660939640336936e-4,covidadmitted_date,COVID-19 hospitalisation,0.10,"(-0.17, 0.38)"
covidadmitted,104,2,0.9993971771237854,1.2783926015398687e-4,0.9991466167780734,0.9996477374694974,4.129655775224782e-7,105,1,ChAdOx1,Adjusting for time + demographics,1.0502739172801867e-4,1.3870040715748778e-4,-1.668204109416989e-4,3.768751943977362e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,105,2,0.9993967644271785,1.278829176129244e-4,0.9991461185144193,0.9996474103399378,4.129457104306499e-7,106,1,ChAdOx1,Adjusting for time + demographics,1.0517125810094452e-4,1.3875411477479464e-4,-1.6678180956438993e-4,3.7712432576627897e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,106,2,0.9993963517465945,1.2792978255701082e-4,0.9991456139802327,0.9996470895129562,4.129298484205385e-7,107,1,ChAdOx1,Adjusting for time + demographics,1.0531511884948053e-4,1.3881066619862378e-4,-1.667487875698335e-4,3.7737902526879455e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,107,2,0.9993959387467514,1.2821592047623616e-4,0.9991446401603733,0.9996472373331294,4.1324947109580516e-7,108,1,ChAdOx1,Adjusting for time + demographics,1.0545909085257765e-4,1.3900599170671603e-4,-1.669876465278592e-4,3.7790582823301445e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,108,2,0.9993955260245505,1.2855308161968543e-4,0.9991435666144742,0.9996474854346268,4.129718315846474e-7,109,1,ChAdOx1,Adjusting for time + demographics,1.056029660301272e-4,1.3904334649867244e-4,-1.6691698539719415e-4,3.7812291745744855e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,109,2,0.9993951122742711,1.291434190157543e-4,0.9991419958241599,0.9996482287243824,4.1400070331495066e-7,110,1,ChAdOx1,Adjusting for time + demographics,1.0574719955669387e-4,1.3949402192473396e-4,-1.6765605947442535e-4,3.7915045858781304e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,110,2,0.9993946978433772,1.2969153518929536e-4,0.9991405071053064,0.999648888581448,4.1468190178524297e-7,111,1,ChAdOx1,Adjusting for time + demographics,1.0589167030561342e-4,1.398395033630622e-4,-1.6818871990195624e-4,3.79972060513183e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,111,2,0.9993942825623526,1.302122343811027e-4,0.9991390712726191,0.9996494938520861,4.1553271998274354e-7,112,1,ChAdOx1,Adjusting for time + demographics,1.0603643737028268e-4,1.4022916888068183e-4,-1.6880768321783863e-4,3.808805579584039e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
covidadmitted,112,2,0.9993938666301352,1.3060888790101648e-4,0.9991378779137884,0.999649855346482,4.1618448074753676e-7,113,1,ChAdOx1,Adjusting for time + demographics,1.0618143140106451e-4,1.4054226576175617e-4,-1.6927634779763433e-4,3.816392105997633e-4,covidadmitted_date,COVID-19 hospitalisation,0.11,"(-0.17, 0.38)"
