outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidadmitted,2,93,1.0468346571638618,0.6086786303184062,-0.146153536419384,2.2398228507471076,92,2.848619973443432,9.391667413204432,0.8640250336901729,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,94,1.019069898464667,0.6096371399036534,-0.17579693938450003,2.213936736313834,93,2.7706166104147054,9.151673294773786,0.838788290911735,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,95,0.9908662671964352,0.6109484602203802,-0.2065707112457118,2.1883032456385823,94,2.6935668105587625,8.920065107733857,0.8133687451062691,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,96,0.9622400178987606,0.6126348410187101,-0.23850220617233286,2.162982241969854,95,2.6175532774937253,8.697035687014496,0.7878069502173267,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,97,0.933207405111237,0.6147169602646703,-0.27161569769345617,2.1380305079159303,96,2.5426514260730344,8.482714527170813,0.7621470997052983,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,98,0.9037846833734581,0.6172137688540809,-0.3059320743427699,2.113501441089686,97,2.4689295678673293,8.277172636732411,0.7364366407000458,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,99,0.8739881072250183,0.6201423502314538,-0.3414685645166554,2.089444778966692,98,2.396449117111485,8.080427495292724,0.7107258092780361,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,100,0.8438339312055108,0.6235177983755825,-0.3782384973303379,2.0659063597413594,99,2.325264814366249,7.892448054035424,0.6850670945075362,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,101,0.8133384098545309,0.6273531171892361,-0.41625110542530774,2.0429279251343697,100,2.2554249652475598,7.713159723865471,0.6595146419854796,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,102,0.7825177977116713,0.6316591437575206,-0.45551137455847757,2.02054696998182,101,2.186971691692479,7.542449298963023,0.6341236103399245,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,103,0.7513883493165258,0.6364444972448651,-0.4960199434421112,1.9987966420751628,102,2.1199411933567553,7.380169767507942,0.6089494964027639,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,104,0.7199663192086903,0.6417155544210387,-0.5377730557756986,1.977705694193079,103,2.0543640168729174,7.226144965619206,0.5840474463081274,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,105,0.6882679619277567,0.6474764519853382,-0.5807625648012835,1.957298488656797,104,1.9902653308377818,7.080174035273242,0.5594715705292623,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,106,0.6563095320133189,0.6537291150414878,-0.6249759891132388,1.9375950531398765,105,1.9276652045423623,6.9420356521229065,0.5352742807748344,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,107,0.6241072840049727,0.6604733103090633,-0.6703966169507384,1.918611184960684,106,1.8665788886035948,6.811491994698773,0.511505665732594,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,108,0.5916774724423106,0.6677067219804204,-0.7170036548746119,1.9003585997592332,107,1.8070170958046903,6.6882924323501625,0.48821292094476154,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,109,0.5590363518649271,0.6754250475772516,-0.7647724156427385,1.8828451193725926,108,1.748986280597789,6.572176915347635,0.4654398457497221,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,110,0.5262001768124166,0.6836221107493592,-0.8136745392915795,1.8660748929164126,109,1.6924889158675442,6.462879056657865,0.44322641739420343,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,111,0.4931852018243717,0.6922899877003299,-0.8636782409259518,1.850048644574695,110,1.637523765696463,6.360128900842372,0.42160844929818536,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,112,0.46000768144038706,0.701419143819479,-0.9147485785127121,1.8347639413934862,111,1.5840861530111001,6.2636553811441065,0.4006173372365766,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,113,0.42668387020005744,0.7109985771360571,-0.9668477340458377,1.8202154744459527,112,1.5321682211217764,6.17318847095117,0.380279894071298,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,114,0.39323002264297563,0.7210159653718734,-1.0199353017642747,1.806395347050226,113,1.4817591882967676,6.088461040332505,0.36061827078423553,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,115,0.3596623933087365,0.7314578136285508,-1.073968577613634,1.7932933642311069,114,1.4328455946342176,6.009210432130337,0.3416499590504196,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,116,0.32599723673693365,0.7423096000794358,-1.1289028447970912,1.7808973182709587,115,1.3854115406109535,5.935179775115056,0.32338786853694046,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,117,0.29225080746716026,0.7535559174172076,-1.1846916510076055,1.7691932659419263,116,1.339438916796662,5.866119053946307,0.30584047056161867,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,118,0.2584393600390116,0.7651806082117448,-1.2412870737244617,1.7581657938024848,117,1.29490762432418,5.8017859571634345,0.28901199870404953,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,119,0.22457914899208126,0.7771668927371502,-1.2986399707496363,1.7477982687337987,118,1.2517957858018856,5.741946525203553,0.27290269640673986,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,120,0.1906864288659625,0.789497488214321,-1.3567002139189424,1.7380730716508672,119,1.2100799464423204,5.686375620594144,0.2575091014878914,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,121,0.1567774542002497,0.8021547187728024,-1.4154169046232985,1.7289718130237977,120,1.1697352652621362,5.634857242081503,0.24282435774583,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,122,0.12286577044460498,0.8151211975898237,-1.4747424198666064,1.7204739607558164,121,1.1307326330219032,5.58717593895785,0.22883766349035523,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,123,0.08895408668896027,0.8283819112125845,-1.5346446247321621,1.7125527981100825,122,1.0930304705262717,5.543093830882363,0.2155322724004304,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,124,0.05504240293331554,0.8419229567135648,-1.595096269982746,1.7051810758493773,123,1.0565854160465715,5.502381925490374,0.20288899544224487,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,125,0.021130719177670843,0.8557310263228509,-1.6560712728686138,1.6983327112239555,124,1.0213555536697858,5.464828344835047,0.19088745358269846,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,126,-0.012780964577974771,0.8697934030187625,-1.7175447084852815,1.6919827793293318,125,0.987300365090534,5.43023699960427,0.1795063476932844,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,127,-0.04669264833361993,0.8840979519326526,-1.7794927929272426,1.686107496260003,126,0.9543806830104653,5.398426359860381,0.16872370342513654,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,128,-0.08060433208926418,0.8986331083602553,-1.8418928597906443,1.680684195612116,127,0.9225586460914558,5.369228317132233,0.1585170913224808,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,129,-0.11451601584491025,0.9133878630812146,-1.9047233314000926,1.675691299710272,128,0.8917976554108079,5.342487132599471,0.14886382287068733,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,130,-0.14842769960055407,0.9283517456008112,-1.9679636859630345,1.6711082867619265,129,0.8620623323683807,5.3180584661001475,0.13974112349941548,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,131,-0.1823393833561992,0.9435148058452661,-2.0315944216932222,1.666915654980824,130,0.8333184779972064,5.295808480752074,0.1311262837950975,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,132,-0.21625106711184439,0.958867594765585,-2.095597018794938,1.6630948845712492,131,0.8055330336308415,5.275613018095361,0.1229967903340967,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,133,-0.25016275086748907,0.9744011442352671,-2.159953900063231,1.6596283983282527,132,0.7786740428821765,5.2573568388232275,0.11533043764139687,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,134,-0.28407443462313353,0.9901069465646674,-2.224648390732805,1.6564995214865381,133,0.752710614889995,5.240932924363403,0.10810542282162372,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,135,-0.31798611837877916,1.0059769338992677,-2.289664678099374,1.653692441341816,134,0.727612888791008,5.226241834791301,0.10130042441021815,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,136,-0.3518978021344228,1.0220034577203172,-2.354987771341648,1.6511921670728025,135,0.7033519993765057,5.213191118791572,0.09489466696198959,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,137,-0.38580948589006836,1.038179268623849,-2.420603461888946,1.6489844901088095,136,0.6799000438941106,5.201694771629401,0.08886797284001578,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,138,-0.41972116964571304,1.0544974965174487,-2.4864982846075634,1.6470559453161373,137,0.6572300499564845,5.191672737341757,0.0832008025966157,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,139,-0.45363285340135734,1.0709516313428602,-2.5526594800177804,1.6453937732150656,138,0.6353159445200395,5.1830504516064,0.0778742852553736,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,140,-0.4875445371570021,1.0875355044059267,-2.6190749577012196,1.6439858833872152,139,0.614132523898008,5.175758421990002,0.0728702397134535,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,1,2.723071047196292,1.6215783617292356,-0.4551641399024735,5.901306234295057,0,15.22701338968099,365.5146038827072,0.6343438382667963,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,2,1.9630323253508326,1.392912993120703,-0.7670269747636329,4.693091625465298,1,7.1208872067516715,109.19023382401006,0.4643916661357085,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,3,1.2237376891862983,1.1884878439933724,-1.1056556811043696,3.553131059476966,2,3.3998716781398257,34.922490880248645,0.3309937847060872,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,4,0.5259312243836132,1.0193471048443135,-1.4719523888564154,2.523814837623642,3,1.69203377807085,12.47610029344611,0.2294770191641279,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,5,-0.10964298337629763,0.89430877191281,-1.8624559673836507,1.6431700006310557,4,0.896154020073603,5.171537332134818,0.15529077257237206,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,6,-0.6622408484125101,0.8151025043576909,-2.2598124006619864,0.9353307038369664,5,0.5156944456896179,2.548055970306445,0.10437006267297123,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,7,-1.1111182850440995,0.7720887178330332,-2.6243843648665526,0.4021477947783536,6,0.3291906262079418,1.495032274312244,0.07248436722413128,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,8,-1.4355312075901407,0.7459501662571622,-2.897566667715844,0.026504252535562323,7,0.23798890891592106,1.0268586140051708,0.05515727286551774,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,9,-1.6147355303697102,0.7147095927894691,-3.0155405916423574,-0.21393046909706293,8,0.19894327793913538,0.8074045226365038,0.049019328883529695,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,10,-1.62798716770188,0.6599096777890736,-2.921386369217896,-0.33458796618586417,9,0.1963243446720365,0.7156328905631573,0.053858967103333544,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,11,-1.4545420339057307,0.5704104025740163,-2.572525879357796,-0.3365581884536655,10,0.23350727783381764,0.7142243227580717,0.07634246981508791,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,12,-1.0953771482369172,0.4552951733500384,-1.987739290337913,-0.2030150061359215,11,0.33441345971526654,0.8162659923352753,0.13700480369002055,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,13,-0.638353949697439,0.36851300369644907,-1.360626164777155,0.08391826538227698,12,0.5281610886338531,1.0875400005098457,0.2565001153209274,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,14,-0.19305498222587464,0.35724307786117937,-0.8932385485600245,0.5071285841082751,13,0.8244366435311767,1.6605163099654312,0.40932797535189674,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,15,0.1526693732861983,0.388911301982796,-0.6095827717806627,0.9149215183530593,14,1.1649397550606013,2.4965793085601566,0.5435776176897502,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,16,0.3978973881352214,0.41590237179548273,-0.4172562816687118,1.2130510579391547,15,1.4886912646829007,3.3637319531266043,0.6588520466035365,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,17,0.5634394966646377,0.42402508082776535,-0.2676343902994677,1.3945133836287429,16,1.7567042997523814,4.033011565601969,0.7651874899366636,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,18,0.6701061332178925,0.4144530839132052,-0.1422069845335464,1.4824192509693312,17,1.9544447411382122,4.403586184850559,0.867441690889137,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,19,0.7387077321384301,0.3936619701231365,-0.03285555138600005,1.5102710156628603,18,2.093228753695736,4.527957775519115,0.9676783292874828,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,20,0.7900005762856481,0.3696717598293742,0.065457240918534,1.5145439116527624,19,2.2033976960420403,4.547346661988599,1.0676470847288009,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,21,0.8381886189492741,0.3480634599707785,0.15599677307214954,1.5203804648263985,20,2.312174951356737,4.57396509697202,1.1688224313781275,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,22,0.8847502146680208,0.3295911229913556,0.23876348398085256,1.5307369453551891,21,2.422379241106933,4.6215814206057875,1.2696782018343509,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,23,0.9297016279113385,0.314447384588867,0.31339607908434397,1.546007176738333,22,2.533753063628062,4.692695621544075,1.3680632849850585,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,24,0.9730591231486748,0.30277388308618797,0.3796332168404054,1.5664850294569441,23,2.6460266121621654,4.789782625315919,1.4617483464207506,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,25,1.0148389648494798,0.29463154757625815,0.43737174289071445,1.592306186808245,24,2.7589190786526716,4.915070939734744,1.5486316628757528,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,26,1.0550574174832013,0.28997669261117215,0.4867135436092619,1.6234012913571405,25,2.8721400602207074,5.070306611203899,1.6269604893905838,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,27,1.093730745519288,0.28865110753353607,0.5279849706559591,1.6594765203826167,26,2.9853910566574395,5.2565584228994915,1.6955123569717883,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,28,1.1308752134271893,0.29039075361977984,0.5617197948889766,1.7000306319654022,27,3.098367046239741,5.474115072062492,1.7536858883763682,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,29,1.1665070856763535,0.29485117193041294,0.588609407893317,1.7444047634593902,28,3.2107581263072023,5.72249422379614,1.8014815467666931,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,30,1.2006426267362302,0.30164202203902246,0.609435127315909,1.7918501261565516,29,3.322251204338269,6.00054396622776,1.8393920829257264,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,31,1.2332981010762667,0.31036151101463166,0.6250007173001574,1.841595484852376,30,3.432531724740479,6.306592310853857,1.8682472975258224,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,32,1.2644897731659135,0.32062389106281775,0.6360784940996971,1.89290105223213,31,3.5412854162301204,6.638599696933778,1.8890583815433861,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,33,1.2942339074746174,0.3320772935088475,0.6433743721137397,1.9450934428354951,32,3.648200044522415,6.9942853903575335,1.902891120685741,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,34,1.3225467684718295,0.3444125185511595,0.6475106362868237,1.9975829006568353,33,3.7529671550847277,7.371217583703968,1.9107782814989558,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,35,1.349444620626997,0.35736506229952675,0.6490219691870119,2.049867272066982,34,3.8552837909184285,7.766870157268426,1.9136682869107857,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,36,1.3749437284095682,0.37071291446116084,0.6483597674618153,2.1015276893573214,35,3.9548541707248406,8.178654817533237,1.912401471959555,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,37,1.3990603562889936,0.3842721835623489,0.6459007162462254,2.1522199963317616,36,4.05139131336783,8.603937921729646,1.9077045561403418,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,38,1.4218107687347212,0.39789194405633216,0.6419568886456842,2.2016646488237583,37,4.144618595259907,9.040049488889307,1.9001957147786301,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,39,1.4432112302161997,0.41144912530976335,0.636785763138556,2.2496366972938433,38,4.234271228156937,9.484289542315759,1.8903949266420175,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,40,1.4632780052028775,0.42484385602937136,0.6305993483321899,2.295956662073565,39,4.320097645833966,9.933934886701826,1.8787362593370673,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,41,1.4820273581642043,0.4379954252300776,0.6235720993199462,2.3404826170084623,40,4.401860789215109,10.386247933254944,1.8655801914365722,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,42,1.4994755535696283,0.45083888027366903,0.6158475854028717,2.383103521736385,41,4.479339280726335,10.838488204288508,1.8512250060777784,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,43,1.515638855888598,0.4633222134076796,0.6075440043721652,2.423733707405031,42,4.552328479913173,11.287926547580783,1.8359168534339967,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,44,1.5305335295905624,0.47540406074311514,0.5987586924299647,2.4623083667511603,43,4.620641413696684,11.731861746655648,1.8198583937502621,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,45,1.5441758391449716,0.4870518323547402,0.5895717891254407,2.4987798891645023,44,4.684109576011775,12.167639031991216,1.8032160933109642,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,46,1.556582049021272,0.4982401976234413,0.5800492060292082,2.533114892013336,45,4.742583592962893,12.592669916479464,1.7861263167715071,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,47,1.567768423688914,0.5089498596401546,0.5702450288574955,2.5652918185203326,46,4.795933751024973,13.004452756168625,1.7687003809760482,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,48,1.5777512276173464,0.5191665631192763,0.5602034619261242,2.5952989933085684,47,4.844050387194031,13.400593450253593,1.7510287317335624,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,49,1.5865467252760173,0.5288802902503755,0.5499604042521911,2.6231330462998432,48,4.886844141335768,13.778825728279486,1.7331843897767099,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,50,1.5941711811343755,0.5380846076246631,0.5395447295546694,2.6487976327140816,49,4.924246072275528,14.137030519401147,1.715225792788918,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,51,1.6006408596618706,0.5467761346644477,0.5289793281135307,2.6723023912102106,50,4.956207640405104,14.473253953514796,1.697199140822415,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,52,1.60597202532795,0.554954109942257,0.5182819567686447,2.693662093887255,51,4.9827005607382615,14.785723604223575,1.6791403344567737,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,53,1.610180942602064,0.5626200365725329,0.5074659339392915,2.7128959512648363,52,5.003716531416309,15.072862646955342,1.6610765793600775,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,54,1.6132838759536599,0.5697773916841924,0.49654070904747116,2.7300270428598488,53,5.019266843637999,15.333301670628597,1.6430277176312122,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,55,1.6152970898521883,0.5764313880169138,0.4855123297806041,2.7450818499237726,54,5.0293818798574055,15.56588794678676,1.6250073352647736,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,56,1.6162368487670968,0.5825887780843486,0.47438382592457584,2.758089871609618,55,5.034110507852631,15.769692024916047,1.6070236860194607,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,57,1.6161194171678335,0.5882576932437505,0.4631555247814714,2.769083309554196,56,5.0335193789141135,15.944011585611397,1.5890804645907668,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,58,1.6149610595238486,0.5934475115094826,0.45182531025034356,2.7780968087973537,57,5.02769213893097,16.08837254330217,1.5711774560063723,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,59,1.6127780403045902,0.5981687491315976,0.4403888353292844,2.785167245279896,58,5.016728561567194,16.20252744641277,1.5533110833283073,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,60,1.6095866239795076,0.6024329718968298,0.4288396959622909,2.7903335519967243,59,5.000743613017586,16.286451274240903,1.5354748718456932,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,61,1.6054030750180484,0.6062527228498985,0.41716957270290433,2.793636577333192,60,4.9798664580183445,16.340334775737233,1.5176598447982101,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,62,1.6002436578896626,0.6096414637188523,0.40536834551843026,2.795118970260895,61,4.954239416863721,16.364575535171195,1.4998548631374213,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,63,1.5941246370637987,0.6126135277909746,0.39342418615146113,2.794825087976136,62,4.924016883152541,16.359766982932573,1.4820469197920723,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,64,1.587062277009905,0.6151840823502452,0.38132363174110173,2.7928009222787082,63,4.88936421186362,16.32668559618716,1.464221397258706,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,65,1.5790728421974305,0.617369099072838,0.36905164284672765,2.7890940415481333,64,4.8504565871435785,16.26627655368749,1.4463622960124263,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,66,1.5701725970958251,0.619185330998541,0.3565916485831726,2.7837535456084774,65,4.807477878892638,16.179638121813074,1.428452440162003,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,67,1.5603778061745364,0.6206502948651579,0.3439255812446622,2.7768300311044105,66,4.760619496861694,16.068005055112092,1.41047366590722,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,68,1.5497047339030119,0.6217822577190114,0.33103390254774756,2.7683755652582764,67,4.710079250536497,15.932731294609274,1.392406997652721,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,69,1.5381696447507027,0.6226002268049735,0.3178956234464856,2.75844366605492,68,4.656060222590679,15.775272241425183,1.3742328160564687,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,70,1.5257888031870577,0.623123941799816,0.3044883193547856,2.74708928701933,69,4.598769663148318,15.597166872410238,1.3559310218128855,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,71,1.5125784736815233,0.6233738684879306,0.2907881425417713,2.7343688048212753,70,4.538417911517619,15.400019949198976,1.3374811985652848,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,72,1.4985549207035502,0.6233711929926848,0.2767698334381208,2.7203400079689795,71,4.4752173514491,15.18548455305207,1.3188627779866153,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,73,1.483734408722587,0.623137815673515,0.262406732597539,2.705062084847635,72,4.409381405342972,14.955245155820784,1.3000552097413813,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,74,1.4681332022080817,0.6226963437817195,0.24767079509113965,2.6885956093250236,73,4.341123572189992,14.711001413093843,1.2810381387258845,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,75,1.4517675656294835,0.6220700819403012,0.2325326091666129,2.671002522092354,74,4.2706565133851795,14.454452839806558,1.2617915916603688,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,76,1.4346537634562413,0.621283019478723,0.2169614210716475,2.6523461058408353,75,4.198191189912203,14.187284502012993,1.242296174758158,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,3,77,1.416808060157804,0.6203598136161432,0.2009251680141826,2.6326909523014255,76,4.123936053764521,13.911153831804505,1.2225332838068996,Adjusting for time + demographics + clinical,covidadmitted_date,COVID-19 hospitalisation
