outcome,model,tstop,loghr,se,loghr.ul,loghr.ll,lag_tstop,hr,hr.ll,hr.ul,model_name,outcome_var,outcome_descr
covidadmitted,1,83,1.6146767609745267,0.5908449659519093,0.4566419072619903,2.772711614687063,82,5.026262976513462,16.00196639998189,1.578763439291971,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,84,1.5967550203606389,0.590290888588923,0.43980613832420445,2.7537039023970733,83,4.936985984291173,15.700678098315574,1.5524062372632428,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,85,1.5785399176027162,0.5900241295450122,0.4221138736848973,2.734965961520535,84,4.8478723481961055,15.409218920620718,1.5251821929114178,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,86,1.560058121986578,0.5900681601485067,0.40354577967169214,2.716570464301464,85,4.759097845320588,15.12834995924439,1.497123768444759,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,87,1.5413363027980471,0.5904444290225808,0.38408648704147264,2.698586118554622,86,4.670827742666228,14.858708414011645,1.4682724227287203,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,88,1.5224011293229447,0.591172184127942,0.3637249397702971,2.6810773188755923,87,4.583216890088865,14.600814559076982,1.4386784365079814,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,89,1.503279270847092,0.5922683132573068,0.34245470767848407,2.6641038340157,88,4.496409866198696,14.355079246173302,1.4084005624865152,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,90,1.4839973966563098,0.5937472073903369,0.32027425425001543,2.647720539062604,89,4.410541171943386,14.121811811036343,1.3775054992734788,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,91,1.464582176036421,0.5956206508328761,0.297187151955677,2.631977200117165,90,4.325735466723412,13.901228257992841,1.3460671949840053,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,92,1.445060278273246,0.5978977413734783,0.273202238743385,2.616918317803107,91,4.242107842049445,13.693459605768236,1.3141659932305918,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,93,1.4254583726526069,0.6005848428243576,0.24833371105621693,2.6025830342489966,92,4.159764127945676,13.498560285637268,1.2818876409030866,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,94,1.4058031284603247,0.6036855713189146,0.22260115068876596,2.5890051062318835,93,4.078801227524798,13.316516491304787,1.2493221830589794,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,95,1.386121214982221,0.6072008156712028,0.19602948488331973,2.5762129450811226,94,3.9993074754050313,13.14725438858454,1.2165627750169794,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,96,1.3664348566231475,0.6111281231469662,0.168645745315535,2.5642239679307597,95,3.9213455859486817,12.99057335550786,1.1837007331104095,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,97,1.3467484982640738,0.6154604189165376,0.14046824327772622,2.5530287532504214,96,3.844903473665001,12.845952141221938,1.1508125329505523,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,98,1.3270621399049993,0.6201892159713306,0.11151361300105833,2.5426106668089403,97,3.769951512249766,12.712816614275747,1.1179689628146177,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,99,1.307375781545926,0.6253055188975817,0.08179948517253588,2.532952077919316,98,3.696460652929417,12.590619819232613,1.0852381816646872,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,100,1.2876894231868516,0.6307998987974243,0.051344340092389196,2.524034506281314,99,3.6244024132027373,12.478841202685462,1.0526853126396767,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,101,1.2680030648277782,0.6366625673654249,0.02016736248673956,2.515838767168817,100,3.553748865802054,12.376985835904605,1.0203720977488175,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,102,1.2483167064687033,0.6428834490389808,-0.01171169990459009,2.5083451128419965,101,3.484472627869574,12.284583629939954,0.988356615097718,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,103,1.2286303481096303,0.6494522502960499,-0.04427267214912001,2.5015333683683805,102,3.416546850344773,12.201188540766747,0.956693058352432,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,104,1.2089439897505565,0.6563585253376213,-0.07749508085700163,2.4953830603581144,103,3.349945207558594,12.126377763628335,0.9254315767157012,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,105,1.189257631391483,0.6635917375574968,-0.11135827465956605,2.4898735374425325,104,3.2846418870305674,12.059750917062797,0.8946181724840635,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,106,1.169571273032409,0.6711413163620651,-0.14584153557404078,2.484984081638859,105,3.2206115794647694,12.000929218185384,0.8642946522895102,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,107,1.1498849146733343,0.6789967090525995,-0.18092418069098226,2.480694010037651,106,3.1578294689408324,11.949554651637317,0.8344986274065704,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,108,1.1301985563142616,0.6871474276185147,-0.21658565388737072,2.476982766515894,107,3.09627122329616,11.90528913521103,0.8052635580145416,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,109,1.1105121979551869,0.695583090409514,-0.2528056075025289,2.4738300034129024,108,3.035912984695599,11.867813685544473,0.7766188360261985,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,110,1.0908258395961132,0.7042934587563521,-0.28956397411348256,2.471215653305709,109,2.976731360385014,11.83682758746665,0.7485899010037077,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,111,1.0711394812370387,0.7132684686937645,-0.3268410287107746,2.469119991184852,110,2.918703413625033,11.812047570600903,0.7211983837509259,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,112,1.0514531228779656,0.7224982580054682,-0.3646174417056798,2.467523687461611,111,2.8618066548015935,11.79320699672474,0.6944622723692744,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,113,1.031766764518891,0.7319731888611437,-0.40287432329788553,2.4664078523356676,112,2.8060190327097208,11.780055061170714,0.6683960958622799,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,114,1.012080406159819,0.741683866350478,-0.44159325980153663,2.4657540721211744,113,2.7513189260072832,11.772356011263563,0.6430111207445028,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,115,0.992394047800744,0.7516211532414868,-0.48075634257103084,2.465544438172519,114,2.697685134835267,11.76988838444616,0.6183155565288415,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,116,0.9727076894416713,0.7617761813012788,-0.5203461901892894,2.465761569072632,115,2.6450968726015023,11.772444268375953,0.5943147664109898,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,117,0.9530213310825977,0.7721403595190978,-0.5603459645846429,2.466388626749838,116,2.593533757924452,11.779828584888136,0.5710114799227873,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,118,0.9333349727235234,0.7827053795656645,-0.6007393817309317,2.4674093271779785,117,2.5429758067341286,11.791858399342116,0.5484060047732492,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,119,0.9136486143644487,0.7934632188111851,-0.6415107175626982,2.4688079462915953,118,2.493403424526954,11.808362256499217,0.5264964355256737,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,120,0.8939622560053748,0.8044061412084136,-0.6826448097059568,2.4705693217167064,119,2.444797398771615,11.829179543735666,0.505278857163487,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,121,0.8742758976463028,0.8155266963281095,-0.7241270555877253,2.472678850880331,120,2.39713889146295,11.854159882077273,0.4847475419706646,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,122,0.8545895392872278,0.8268177168132628,-0.7659434074464047,2.4751224860208603,121,2.350409431820981,11.883162545257937,0.4648951384913598,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,123,0.8349031809281531,0.8382723144964171,-0.8080803647218577,2.4778867265781637,122,2.304590909132315,11.916055906751605,0.44571285163625585,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,124,0.8152168225690799,0.849883875402099,-0.8505249642603607,2.4809586093985203,123,2.2596655657310345,11.95271691450873,0.4271906132699054,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,125,0.7955304642100065,0.8616460538343037,-0.8932647687262891,2.484325697146302,124,2.2156159901164467,11.993030592943361,0.4093172428450309,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,126,0.7758441058509324,0.8735527657276307,-0.936287853570579,2.487976065272444,125,2.1724251102049967,12.036889571562067,0.3920805978480649,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,127,0.7561577474918575,0.885598181420323,-0.9795827928661442,2.4918982878498595,126,2.130076186713722,12.084193639500011,0.3754677139874599,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,128,0.7364713891327825,0.8977767179883879,-1.0231386442830304,2.4960814225485954,127,2.0885528066726886,12.134849325130762,0.3594649351950944,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,129,0.7167850307737111,0.9100830312622277,-1.066944933441295,2.500514994988717,128,2.047838877063899,12.188769499840216,0.34405803362425585,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,130,0.6970986724146369,0.9225120076309661,-1.110991637847796,2.50518898267707,129,2.007918618584171,12.245873005001021,0.32923231991794044,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,131,0.6774123140555621,0.9350587557248013,-1.1552691705938845,2.5100937987050087,130,1.9687765595296693,12.306084301147603,0.314972744091475,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,132,0.657725955696491,0.9477185980523639,-1.199768363964934,2.515220275357916,131,1.9303975297995932,12.3693331383308,0.301263987426184,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,133,0.6380395973374158,0.960487062658051,-1.24448045308903,2.5205596477638617,132,1.8927666550167495,12.435554246624553,0.28809054580866217,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,134,0.6183532389783415,0.9733598748536273,-1.289397059731182,2.526103537687865,133,1.855869350762807,12.504687045761436,0.2754368049753168,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,135,0.5986668806192663,0.9863329490689607,-1.334510176321076,2.531843937559609,134,1.8196913169258475,12.576675372886038,0.26328710813623146,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,136,0.5789805222601947,0.9994023808584337,-1.3798121502859175,2.5377731948063067,135,1.784218532158162,12.651467227437239,0.251625816458087,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,137,0.5592941639011204,1.0125644390923305,-1.4252956687458485,2.5438839965480895,136,1.7494372484420353,12.729014532195787,0.2404373628842492,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,138,0.5396078055420459,1.025815558356204,-1.47095374361696,2.550169354701052,137,1.7153339857615253,12.809272909566221,0.22970629976281481,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,139,0.5199214471829743,1.0391523315757725,-1.5167796971563638,2.5566225915223124,138,1.681895526878065,12.892201472195364,0.21941734074147567,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,1,140,0.5002350888238993,1.0525715028802094,-1.5627671479745087,2.5632373256223073,139,1.6491089122079026,12.977762627066836,0.2095553973726974,Adjusting for time,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,1,3.1650116992735966,1.7272927941051486,-0.2204199679280534,6.550443366475246,0,23.689021175549872,699.5542639772777,0.8021818365671164,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,2,2.356136348337568,1.4790399535441472,-0.5427286923047547,5.25500138897989,1,10.550110653363733,191.52175187405422,0.5811602792324788,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,3,1.5690517766777317,1.2562572618568963,-0.8931672118786886,4.031270765234152,2,4.802092578067772,56.332451102735924,0.40935717649278014,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,4,0.825548763570281,1.0710600506942978,-1.273690361070187,2.9247878882107488,3,2.283133322012347,18.630273930030672,0.2797971616338199,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,5,0.14741808829140757,0.9335275772095796,-1.6822623416143028,1.977098518197118,4,1.1588383585120874,7.221758755588221,0.18595281102679373,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,6,-0.4435494698826943,0.8463293660768922,-2.102324546452018,1.2152256066866294,5,0.6417544854298779,3.371054510976125,0.12217210318859902,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,7,-0.9255631316758336,0.7995126247672886,-2.492579081404805,0.6414528180531381,6,0.3963081825341315,1.8992381233658395,0.0826964105296937,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,8,-1.276832117811816,0.7719455964140397,-2.7898176848076255,0.2361534491839934,7,0.2789194864578529,1.2663686184894138,0.061432412956277584,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,9,-1.4755656490144498,0.7392592220466379,-2.9244870994649586,-0.026644198563940957,8,0.22864935517672666,0.9737076264703518,0.05369222362183561,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,10,-1.4999729460075422,0.6809692462667067,-2.834648143269674,-0.16529774874541037,9,0.2231361967917569,0.8476412823822702,0.05873918997757758,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,11,-1.328263229514901,0.5846582527739286,-2.474172348215916,-0.18235411081388597,10,0.2649369967131166,0.8333062054249541,0.08423267674044375,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,12,-0.9614681923287777,0.4602364477591842,-1.8635150543094285,-0.05942133034812669,11,0.3823311380550814,0.9423096618484242,0.15512639320683005,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,13,-0.49190941551520473,0.3682380297433645,-1.2136426915501883,0.22982386051977877,12,0.6114577519092419,1.2583783403008821,0.2971130147396752,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,14,-0.034730952208660765,0.3610922553972456,-0.742458767883601,0.6729968634662795,13,0.9658652452137518,1.960102687528641,0.4759422441729546,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,15,0.31791714345062394,0.3975434317027152,-0.4612536649771566,1.0970879518784045,14,1.3742623898705706,2.9954304732645554,0.6304927231892963,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,16,0.5658608132993963,0.424737344421669,-0.2666090846562592,1.3983307112550518,15,1.760962990834859,4.048436313996884,0.7659724433280138,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,17,0.7319199981686503,0.4295479602783068,-0.10997853360947263,1.5738185299467733,16,2.0790685858709717,4.825037611773445,0.8958533658283286,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,18,0.8389146388893796,0.4151897161146794,0.025157748553198744,1.6526715292255605,17,2.31385424600337,5.220909023808536,1.0254768752592167,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,19,0.9096646762925771,0.3901488454066526,0.14498699068565268,1.6743423618995015,18,2.4834896207979607,5.335285308201428,1.156024531083679,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,20,0.9665151917057407,0.3640084762069388,0.25307168827283555,1.6799586951386458,19,2.628767727484832,5.365334352153502,1.2879756062717898,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,21,1.0208894978759644,0.3417218896850417,0.35112690136431335,1.6906520943876155,20,2.7756626122266588,5.423015870588319,1.42066759913006,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,22,1.0732891389699344,0.3237480297869833,0.4387546605216466,1.7078236174182222,21,2.924984375528616,5.516941427027713,1.5507747744379943,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,23,1.1237407996508448,0.310279419297053,0.5156043126846188,1.7318772866170709,22,3.0763406797353605,5.651252978155243,1.6746502084364205,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,24,1.1722711645818877,0.3013772671936143,0.581582575123299,1.7629597540404764,23,3.2293186302095753,5.829666263495865,1.7888672085261035,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,25,1.218906918426256,0.29693152685082874,0.6369318199241437,1.8008820169283681,24,3.3834872839380328,6.054985709752521,1.8906710518129808,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,26,1.2636747458471425,0.29665068243496284,0.6822500922853866,1.8450993994088982,25,3.538400347736852,6.328728831043301,1.9783241398257676,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,27,1.3066013315077398,0.3000883893453338,0.7184388962122524,1.8947637668032273,26,3.6935990370678855,6.6509770374684125,2.0512285292480392,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,28,1.3477133600712397,0.3066981283556745,0.746596074368275,1.9488306457742044,27,3.848615064477144,7.020473358668695,2.109806156622067,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,29,1.387037516200835,0.3158965595731142,0.7678916365974197,2.0061833958042503,28,4.002973725156397,7.434887107015093,2.1552174785779097,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,30,1.42460048455972,0.3271174819872045,0.7834620011513694,2.0657389679680707,29,4.1561970461283755,7.891127033727121,2.189037613057843,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,31,1.4604289498110854,0.3398473109806319,0.7943404600462632,2.1265174395759074,30,4.307806965071921,8.385612498831167,2.212980966018733,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,32,1.494549596618124,0.35364203681996775,0.8014239410315995,2.1876752522046483,31,4.457328504833254,8.914465123976493,2.2287122248717255,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,33,1.5269891096440287,0.3681304560541542,0.8054666741655815,2.2485115451224758,32,4.60429291020054,9.473624274493124,2.237740550889349,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,34,1.5577741735519928,0.3830092912402917,0.8070897569768087,2.308458590127177,33,4.748240714529781,10.058907799376836,2.241375538258242,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,35,1.5869314730052078,0.3980346076627164,0.806797977385753,2.3670649686246623,34,4.888724705270208,10.666041132935035,2.2407216460211306,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,36,1.6144876926668659,0.4130123067987389,0.8049984461695304,2.423976939164201,35,5.025312759309444,11.290672463745807,2.236693023375516,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,37,1.640469517200162,0.42778916252786653,0.802018165668992,2.4789208687313318,36,5.1575905212986495,11.928385176474258,2.2300369741457495,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,38,1.6649036312682866,0.4422450178987521,0.7981193238444609,2.5316879386921123,37,5.285163900676489,12.574713578793803,2.2213593400743936,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,39,1.6878167195344322,0.4562862890003607,0.7935120264542908,2.5821214126145735,38,5.407661365935313,13.225164452181001,2.211148417425301,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,40,1.7092354666617933,0.46984069568898945,0.7883646246401306,2.630106308683456,39,5.524736017707006,13.87524488274301,2.1997959908665066,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,41,1.729186557313561,0.4828530508974661,0.7828119677292419,2.67556114689788,40,5.636067425433202,14.520495684978536,2.18761512782862,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,42,1.7476966761529278,0.4952819228387731,0.7769619451951866,2.718431407110669,41,5.741363215667297,15.156529165129163,2.17485489026449,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,43,1.7647925078430868,0.5070969986332319,0.7709006538535954,2.7586843618325783,42,5.840360403377547,15.779069739847689,2.161712331824043,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,44,1.7805007370472317,0.5182770033483657,0.76469647646909,2.7963049976253735,43,5.932826460927755,16.383995883819956,2.148342203274406,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,45,1.794848048428553,0.5288080553931855,0.7584033051232475,2.8312927917338584,44,6.018560122653135,16.96738194288862,2.1348647700579613,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,46,1.8078611266502445,0.5386823635470027,0.7520630949912073,2.8636591583092814,45,6.09739192607699,17.525538470708018,2.1213720972013532,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,47,1.8195666563754982,0.547897191316357,0.745707894164787,2.8934254185862094,46,6.1691844937857265,18.055049901503274,2.107933100489379,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,48,1.829991322267508,0.5564540307663978,0.7393614629132252,2.9206211816217906,47,6.233832562758623,18.552808544733864,2.094597609133426,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,49,1.8391618089894648,0.5643579409337938,0.733040570370046,2.945283047608884,48,6.291262770502004,19.016044070600714,2.081399638145361,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,50,1.8471048012045617,0.5716170160038538,0.7267560368867525,2.967453565522371,49,6.341433209639468,19.442347842334602,2.0683600292735806,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,51,1.8538469835759919,0.5782419562095465,0.7205135750552938,2.9871803920966897,50,6.384332764639785,19.82969163727125,2.055488587278001,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,52,1.8594150407669472,0.584245720387648,0.7143144706854985,3.004515610848396,51,6.419980246108188,20.176440479690967,2.0427858125870295,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,53,1.863835657440621,0.5896432437168587,0.7081561360282045,3.0195151788530374,52,6.448423339516063,20.4813594805216,2.0302443109385098,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,54,1.867135518260206,0.5944512076871586,0.7020325606270355,3.0322384758933767,53,6.46973738639547,20.7436147388947,2.0178499444669895,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,55,1.8693413078888939,0.5986878520588038,0.6959346798719945,3.042747935905793,54,6.484024016880749,20.962768505277023,2.005582776001312,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,56,1.8704797109898788,0.6023728206544828,0.6898506772412873,3.05110874473847,55,6.491409653046358,21.138768933071816,1.9934178483656868,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,57,1.8705774122263508,0.605527034434747,0.6837662330689016,3.0573885913838,56,6.492043902778895,21.271934853388988,1.9813258326566352,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,58,1.8696610962615041,0.6081725865454397,0.6776647302478733,3.061657462275135,57,6.4860978639474896,21.362936094967726,1.969273573336865,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,59,1.8677574477585321,0.6103326549802155,0.671527425408599,3.063987470108465,58,6.47376235841717,21.412769937488253,1.9572245531805814,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,60,1.864893151380626,0.6120314292350794,0.6653335926732957,3.064452710087956,59,6.455246115006234,21.42273433187241,1.9451392973354853,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,61,1.8610948917909784,0.613294047893717,0.6590606459865103,3.0631291375954466,60,6.430773919842589,21.394398546366183,1.93297573280702,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,62,1.8563893536527831,0.6141465445095877,0.652684245184266,3.0600944621213,61,6.400584751749819,21.329571903475454,1.9206895173389307,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,63,1.8508032216292316,0.6146157994721191,0.64617839033458635,3.055428052923877,62,6.3649299193162285,21.23027126187394,1.9082343498154142,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,64,1.844363180383517,0.6147294957826789,0.6395155084149995,3.0492108523520347,63,6.3240712151944845,21.098687871257134,1.8955622728243375,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,65,1.8370959145788315,0.6145160768394866,0.6326665360525894,3.0415252931050736,64,6.278279101970495,20.937154189051366,1.8826239767986994,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,66,1.8290281088783684,0.6140047044543915,0.6256010018096012,3.0324552159471354,65,6.227830942652957,20.748111198332186,1.8693691141092097,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,67,1.8201864479453205,0.6132252154113619,0.6182871113272348,3.022085784563406,66,6.173009287492663,20.5340767087326,1.855746630539525,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,68,1.8105976164428788,0.6122080749382616,0.6106918385192877,3.01050339436647,67,6.11410022746599,20.297615058978295,1.841705120669549,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,69,1.8002882990342368,0.6109843255108007,0.6027810259145705,2.997795572153903,68,6.051391823370829,20.04130857330406,1.8271932127594679,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,70,1.7892851803825867,0.6095855294510443,0.5945194971617596,2.9840508636034135,69,5.985172618104571,19.767731056550826,1.8121599877107581,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,71,1.7776149451511227,0.6080437038331803,0.5858711846117504,2.969358705690495,70,5.915730238340572,19.47942354616395,1.7965554355282078,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,72,1.7653042780030364,0.6063912462770022,0.5767992747597539,2.953809281246319,71,5.843350090506425,19.178872475294796,1.7803309513739602,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
covidadmitted,2,73,1.7523798636015193,0.6046608503058667,0.5672663741406558,2.937493353062383,72,5.768314154708573,18.86849034116983,1.76343987175332,Adjusting for time + demographics,covidadmitted_date,COVID-19 hospitalisation
